experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_562,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_563,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_564,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_565,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_566,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_567,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_568,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_569,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_570,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_571,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD2-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_572,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_493,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_494,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_495,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_496,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_497,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_498,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_499,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_500,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_501,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_502,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_503,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_504,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_505,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_506,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_507,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_508,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_509,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_510,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_511,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_512,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_513,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_514,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_515,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_516,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_517,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_518,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_519,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_520,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_521,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_522,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_523,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_524,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_525,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_526,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_527,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_528,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_529,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_530,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_531,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD3-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_532,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_453,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_454,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_455,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_456,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_457,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_458,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_459,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_460,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_461,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_462,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_463,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_464,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_465,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_466,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_467,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_468,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_469,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_470,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_471,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_472,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_473,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_474,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_475,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_476,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_477,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_478,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_479,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_480,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_481,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_482,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_483,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_484,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_485,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_486,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_487,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_488,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_489,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_490,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,reverse order,player_1,schmidt et al._2013_491,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,One Shot Protocol, reverse, PD4-R,N/A,N/A,N/A,1,player_2,schmidt et al._2013_492,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_1,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_10,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_11,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_3,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_4,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_5,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_6,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_7,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_8,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,1,player_2,schmidt et al._2013_9,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_1,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_10,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_11,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_3,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_4,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_5,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_6,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_7,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_8,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,2,player_2,schmidt et al._2013_9,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_1,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_10,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_11,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_3,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_4,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_5,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_6,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_7,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_8,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,3,player_2,schmidt et al._2013_9,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_1,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,4,player_2,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,4,player_2,schmidt et al._2013_10,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,4,player_2,schmidt et al._2013_11,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,4,player_2,schmidt et al._2013_3,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,4,player_2,schmidt et al._2013_4,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,4,player_2,schmidt et al._2013_5,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase I, Game CO1,N/A,N/A,N/A,NFGDZ1-1.edf,player_1,schmidt et al._2013_2,N/A,N/A,N/A,N/A,N/A,0
